	modal	service	price	km_category	route_id	capture_time	city	image_id
1805	ridesharing	UberBlack	2900	8.5	355030871000079355030838000152	2020-08-02 04:43:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_04-43_1596354238.png
1806	ridesharing	UberBlack	2200	8.5	355030871000079355030838000152	2020-08-02 04:43:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_04-43_1596354238.png
1807	ridesharing	UberBlack	2900	8.5	355030871000079355030838000152	2020-08-02 04:43:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_04-43_1596354238.png
1808	ridesharing	99Pop	2000	8.5	355030871000079355030838000152	2020-08-02 05:43:47	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_05-43_1596357827.png
1809	ridesharing	99Pop	2500	8.5	355030871000079355030838000152	2020-08-02 05:43:47	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_05-43_1596357827.png
1810	ridesharing	99Taxi	2200	8.5	355030871000079355030838000152	2020-08-02 05:43:47	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_05-43_1596357827.png
1811	ridesharing	99Taxi	2900	8.5	355030871000079355030838000152	2020-08-02 05:43:47	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_05-43_1596357827.png
1812	ridesharing	UberX	2000	8.5	355030871000079355030838000152	2020-08-02 05:43:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_05-43_1596357838.png
1813	ridesharing	UberX	2500	8.5	355030871000079355030838000152	2020-08-02 05:43:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_05-43_1596357838.png
1814	ridesharing	UberBlack	2200	8.5	355030871000079355030838000152	2020-08-02 05:43:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_05-43_1596357838.png
1815	ridesharing	UberBlack	2900	8.5	355030871000079355030838000152	2020-08-02 05:43:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_05-43_1596357838.png
1816	ridesharing	UberBlack	2200	8.5	355030871000079355030838000152	2020-08-02 05:43:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_05-43_1596357838.png
1817	ridesharing	UberBlack	2900	8.5	355030871000079355030838000152	2020-08-02 05:43:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_05-43_1596357838.png
1818	ridesharing	99Pop	2000	8.5	355030871000079355030838000152	2020-08-02 06:43:47	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_06-43_1596361427.png
1819	ridesharing	99Pop	2500	8.5	355030871000079355030838000152	2020-08-02 06:43:47	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_06-43_1596361427.png
1820	ridesharing	99Taxi	2200	8.5	355030871000079355030838000152	2020-08-02 06:43:47	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_06-43_1596361427.png
1821	ridesharing	99Taxi	2900	8.5	355030871000079355030838000152	2020-08-02 06:43:47	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_06-43_1596361427.png
1822	ridesharing	UberX	2000	8.5	355030871000079355030838000152	2020-08-02 06:43:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_06-43_1596361438.png
1823	ridesharing	UberX	2500	8.5	355030871000079355030838000152	2020-08-02 06:43:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_06-43_1596361438.png
1824	ridesharing	UberBlack	2200	8.5	355030871000079355030838000152	2020-08-02 06:43:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_06-43_1596361438.png
1825	ridesharing	UberBlack	2900	8.5	355030871000079355030838000152	2020-08-02 06:43:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_06-43_1596361438.png
1826	ridesharing	UberBlack	2200	8.5	355030871000079355030838000152	2020-08-02 06:43:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_06-43_1596361438.png
1827	ridesharing	UberBlack	2900	8.5	355030871000079355030838000152	2020-08-02 06:43:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_8.5_355030871000079355030838000152_2020-08-02_06-43_1596361438.png
1828	ridesharing	99Pop	600	0.5	355030838000198355030838000149	2020-08-02 06:02:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_06-02_1596358978.png
1829	ridesharing	99Pop	700	0.5	355030838000198355030838000149	2020-08-02 06:02:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_06-02_1596358978.png
1830	ridesharing	99Taxi	700	0.5	355030838000198355030838000149	2020-08-02 06:02:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_06-02_1596358978.png
1831	ridesharing	99Taxi	600	0.5	355030838000198355030838000149	2020-08-02 06:02:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_06-02_1596358978.png
1832	ridesharing	UberX	600	0.5	355030838000198355030838000149	2020-08-02 06:03:09	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_06-03_1596358989.png
1833	ridesharing	UberX	700	0.5	355030838000198355030838000149	2020-08-02 06:03:09	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_06-03_1596358989.png
1834	ridesharing	UberBlack	700	0.5	355030838000198355030838000149	2020-08-02 06:03:09	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_06-03_1596358989.png
1835	ridesharing	UberBlack	700	0.5	355030838000198355030838000149	2020-08-02 06:03:09	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_06-03_1596358989.png
1836	ridesharing	UberBlack	1100	0.5	355030838000198355030838000149	2020-08-02 06:03:09	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_06-03_1596358989.png
1837	ridesharing	UberBlack	900	0.5	355030838000198355030838000149	2020-08-02 06:03:09	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_06-03_1596358989.png
1838	ridesharing	99Pop	600	0.5	355030838000198355030838000149	2020-08-02 07:02:59	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_07-02_1596362579.png
1839	ridesharing	99Pop	700	0.5	355030838000198355030838000149	2020-08-02 07:02:59	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_07-02_1596362579.png
1840	ridesharing	99Taxi	700	0.5	355030838000198355030838000149	2020-08-02 07:02:59	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_07-02_1596362579.png
1841	ridesharing	99Taxi	600	0.5	355030838000198355030838000149	2020-08-02 07:02:59	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_07-02_1596362579.png
1842	ridesharing	UberX	600	0.5	355030838000198355030838000149	2020-08-02 07:03:10	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_07-03_1596362590.png
1843	ridesharing	UberX	700	0.5	355030838000198355030838000149	2020-08-02 07:03:10	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_07-03_1596362590.png
1844	ridesharing	UberBlack	700	0.5	355030838000198355030838000149	2020-08-02 07:03:10	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_07-03_1596362590.png
1845	ridesharing	UberBlack	700	0.5	355030838000198355030838000149	2020-08-02 07:03:10	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_07-03_1596362590.png
1846	ridesharing	99Pop	600	0.5	355030838000198355030838000149	2020-08-02 08:02:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_08-02_1596366178.png
1847	ridesharing	99Pop	700	0.5	355030838000198355030838000149	2020-08-02 08:02:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_08-02_1596366178.png
1848	ridesharing	99Taxi	700	0.5	355030838000198355030838000149	2020-08-02 08:02:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_08-02_1596366178.png
1849	ridesharing	99Taxi	600	0.5	355030838000198355030838000149	2020-08-02 08:02:58	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_08-02_1596366178.png
1850	ridesharing	UberX	600	0.5	355030838000198355030838000149	2020-08-02 08:03:09	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_08-03_1596366189.png
1851	ridesharing	UberX	700	0.5	355030838000198355030838000149	2020-08-02 08:03:09	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_08-03_1596366189.png
1852	ridesharing	UberBlack	700	0.5	355030838000198355030838000149	2020-08-02 08:03:09	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_08-03_1596366189.png
1853	ridesharing	UberBlack	700	0.5	355030838000198355030838000149	2020-08-02 08:03:09	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_08-03_1596366189.png
1854	ridesharing	99Pop	600	0.5	355030838000198355030838000149	2020-08-02 09:02:59	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_09-02_1596369779.png
1855	ridesharing	99Pop	700	0.5	355030838000198355030838000149	2020-08-02 09:02:59	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_09-02_1596369779.png
1856	ridesharing	99Taxi	700	0.5	355030838000198355030838000149	2020-08-02 09:02:59	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_09-02_1596369779.png
1857	ridesharing	99Taxi	600	0.5	355030838000198355030838000149	2020-08-02 09:02:59	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_09-02_1596369779.png
1858	ridesharing	UberX	600	0.5	355030838000198355030838000149	2020-08-02 09:03:10	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_09-03_1596369790.png
1859	ridesharing	UberX	700	0.5	355030838000198355030838000149	2020-08-02 09:03:10	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_09-03_1596369790.png
1860	ridesharing	UberBlack	700	0.5	355030838000198355030838000149	2020-08-02 09:03:10	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_09-03_1596369790.png
1861	ridesharing	UberBlack	700	0.5	355030838000198355030838000149	2020-08-02 09:03:10	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_09-03_1596369790.png
1862	ridesharing	99Pop	650	0.5	355030838000198355030838000149	2020-08-02 13:46:29	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_13-46_1596386789.png
1863	ridesharing	99Pop	700	0.5	355030838000198355030838000149	2020-08-02 13:46:29	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_13-46_1596386789.png
1864	ridesharing	99Taxi	650	0.5	355030838000198355030838000149	2020-08-02 13:46:29	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_13-46_1596386789.png
1865	ridesharing	99Taxi	600	0.5	355030838000198355030838000149	2020-08-02 13:46:29	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_13-46_1596386789.png
1866	ridesharing	UberX	650	0.5	355030838000198355030838000149	2020-08-02 13:46:40	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_13-46_1596386800.png
1867	ridesharing	UberX	700	0.5	355030838000198355030838000149	2020-08-02 13:46:40	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_13-46_1596386800.png
1868	ridesharing	UberBlack	700	0.5	355030838000198355030838000149	2020-08-02 13:46:40	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_13-46_1596386800.png
1869	ridesharing	UberBlack	1100	0.5	355030838000198355030838000149	2020-08-02 13:46:40	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_0.5_355030838000198355030838000149_2020-08-02_13-46_1596386800.png
1870	ridesharing	99Pop	650	1.0	355030838000198355030838000195	2020-08-02 01:45:32	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_1.0_355030838000198355030838000195_2020-08-02_01-45_1596343532.png
1871	ridesharing	99Pop	700	1.0	355030838000198355030838000195	2020-08-02 01:45:32	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_1.0_355030838000198355030838000195_2020-08-02_01-45_1596343532.png
1872	ridesharing	99Taxi	650	1.0	355030838000198355030838000195	2020-08-02 01:45:32	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_1.0_355030838000198355030838000195_2020-08-02_01-45_1596343532.png
1873	ridesharing	99Taxi	700	1.0	355030838000198355030838000195	2020-08-02 01:45:32	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_1.0_355030838000198355030838000195_2020-08-02_01-45_1596343532.png
1874	ridesharing	UberX	650	1.0	355030838000198355030838000195	2020-08-02 01:45:43	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_1.0_355030838000198355030838000195_2020-08-02_01-45_1596343543.png
1875	ridesharing	UberX	700	1.0	355030838000198355030838000195	2020-08-02 01:45:43	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_1.0_355030838000198355030838000195_2020-08-02_01-45_1596343543.png
1876	ridesharing	UberBlack	700	1.0	355030838000198355030838000195	2020-08-02 01:45:43	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_1.0_355030838000198355030838000195_2020-08-02_01-45_1596343543.png
1877	ridesharing	UberBlack	1100	1.0	355030838000198355030838000195	2020-08-02 01:45:43	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_1.0_355030838000198355030838000195_2020-08-02_01-45_1596343543.png
1878	ridesharing	99Pop	650	1.0	355030838000198355030838000195	2020-08-02 02:05:20	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_1.0_355030838000198355030838000195_2020-08-02_02-05_1596344720.png
1879	ridesharing	99Pop	700	1.0	355030838000198355030838000195	2020-08-02 02:05:20	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_1.0_355030838000198355030838000195_2020-08-02_02-05_1596344720.png
1880	ridesharing	99Taxi	650	1.0	355030838000198355030838000195	2020-08-02 02:05:20	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_1.0_355030838000198355030838000195_2020-08-02_02-05_1596344720.png
1881	ridesharing	99Taxi	700	1.0	355030838000198355030838000195	2020-08-02 02:05:20	sp	./volume_sp/images/app_est/app_est_v0_d1568d9c_1.0_355030838000198355030838000195_2020-08-02_02-05_1596344720.png
1882	ridesharing	UberX	1000	4.0	355030871000079355030815000048	2020-08-02 04:23:20	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_04-23_1596353000.png
1883	ridesharing	UberX	1300	4.0	355030871000079355030815000048	2020-08-02 04:23:20	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_04-23_1596353000.png
1884	ridesharing	UberBlack	1200	4.0	355030871000079355030815000048	2020-08-02 04:23:20	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_04-23_1596353000.png
1885	ridesharing	UberBlack	1500	4.0	355030871000079355030815000048	2020-08-02 04:23:20	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_04-23_1596353000.png
1886	ridesharing	UberBlack	1200	4.0	355030871000079355030815000048	2020-08-02 04:23:20	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_04-23_1596353000.png
1887	ridesharing	UberBlack	1500	4.0	355030871000079355030815000048	2020-08-02 04:23:20	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_04-23_1596353000.png
1888	ridesharing	99Pop	1000	4.0	355030871000079355030815000048	2020-08-02 05:23:08	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_05-23_1596356588.png
1889	ridesharing	99Pop	1300	4.0	355030871000079355030815000048	2020-08-02 05:23:08	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_05-23_1596356588.png
1890	ridesharing	99Taxi	1200	4.0	355030871000079355030815000048	2020-08-02 05:23:08	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_05-23_1596356588.png
1891	ridesharing	99Taxi	1500	4.0	355030871000079355030815000048	2020-08-02 05:23:08	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_05-23_1596356588.png
1892	ridesharing	UberX	1000	4.0	355030871000079355030815000048	2020-08-02 05:23:19	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_05-23_1596356599.png
1893	ridesharing	UberX	1300	4.0	355030871000079355030815000048	2020-08-02 05:23:19	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_05-23_1596356599.png
1894	ridesharing	UberBlack	1200	4.0	355030871000079355030815000048	2020-08-02 05:23:19	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_05-23_1596356599.png
1895	ridesharing	UberBlack	1500	4.0	355030871000079355030815000048	2020-08-02 05:23:19	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_05-23_1596356599.png
1896	ridesharing	UberBlack	1200	4.0	355030871000079355030815000048	2020-08-02 05:23:19	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_05-23_1596356599.png
1897	ridesharing	UberBlack	1500	4.0	355030871000079355030815000048	2020-08-02 05:23:19	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_05-23_1596356599.png
1898	ridesharing	99Pop	1000	4.0	355030871000079355030815000048	2020-08-02 06:23:09	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_06-23_1596360189.png
1899	ridesharing	99Pop	1300	4.0	355030871000079355030815000048	2020-08-02 06:23:09	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_06-23_1596360189.png
1900	ridesharing	99Taxi	1200	4.0	355030871000079355030815000048	2020-08-02 06:23:09	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_06-23_1596360189.png
